[SOL] 2025/04/03 00:31:19 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 15.38300000 | Giá: 129.87 USDT | Tổng: 1997.79 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 7.71500000 | Giá: 129.87 USDT | Tổng: 1001.95 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 23.09800000 | Giá: 129.87 USDT | Tổng: 2999.74 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04600000 | Giá: 129.87 USDT | Tổng: 5.97 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 22.97700000 | Giá: 129.87 USDT | Tổng: 2984.02 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.12100000 | Giá: 129.87 USDT | Tổng: 15.71 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 1.94200000 | Giá: 129.87 USDT | Tổng: 252.21 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.88 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.00200000 | Giá: 129.88 USDT | Tổng: 0.26 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 6.23600000 | Giá: 129.87 USDT | Tổng: 809.87 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 6.37000000 | Giá: 129.87 USDT | Tổng: 827.27 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 2.74700000 | Giá: 129.87 USDT | Tổng: 356.75 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.56000000 | Giá: 129.88 USDT | Tổng: 72.73 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.87 USDT | Tổng: 5.32 USDT
[SOL] 2025/04/03 00:31:23 Giao dịch: BÁN | Số lượng: 1.19700000 | Giá: 129.87 USDT | Tổng: 155.45 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 6.00000000 | Giá: 129.88 USDT | Tổng: 779.28 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 129.88 USDT | Tổng: 1039.04 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.88 USDT | Tổng: 519.52 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04000000 | Giá: 129.88 USDT | Tổng: 5.20 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.00100000 | Giá: 129.88 USDT | Tổng: 0.13 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.88 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.88 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.91800000 | Giá: 129.89 USDT | Tổng: 249.13 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.37900000 | Giá: 129.89 USDT | Tổng: 179.12 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.89 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.36000000 | Giá: 129.89 USDT | Tổng: 176.65 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 3.22200000 | Giá: 129.89 USDT | Tổng: 418.51 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 16.00000000 | Giá: 129.89 USDT | Tổng: 2078.24 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.89 USDT | Tổng: 519.56 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 32.00000000 | Giá: 129.89 USDT | Tổng: 4156.48 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.89 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.76100000 | Giá: 129.89 USDT | Tổng: 228.74 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.89 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.90 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.07800000 | Giá: 129.90 USDT | Tổng: 10.13 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 2.71700000 | Giá: 129.90 USDT | Tổng: 352.94 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.90 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.91 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 3.31500000 | Giá: 129.91 USDT | Tổng: 430.65 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.56400000 | Giá: 129.91 USDT | Tổng: 73.27 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.39400000 | Giá: 129.91 USDT | Tổng: 51.18 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.55900000 | Giá: 129.91 USDT | Tổng: 72.62 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.91 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 7.40000000 | Giá: 129.92 USDT | Tổng: 961.41 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.54000000 | Giá: 129.92 USDT | Tổng: 200.08 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.92 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.08000000 | Giá: 129.92 USDT | Tổng: 10.39 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.27500000 | Giá: 129.92 USDT | Tổng: 35.73 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.72500000 | Giá: 129.92 USDT | Tổng: 94.19 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.92 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 5.26500000 | Giá: 129.93 USDT | Tổng: 684.08 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 4.34500000 | Giá: 129.93 USDT | Tổng: 564.55 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 10.41800000 | Giá: 129.93 USDT | Tổng: 1353.61 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.07700000 | Giá: 129.93 USDT | Tổng: 10.00 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.38400000 | Giá: 129.93 USDT | Tổng: 49.89 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.76900000 | Giá: 129.93 USDT | Tổng: 99.92 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 9.77300000 | Giá: 129.93 USDT | Tổng: 1269.81 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 16.00000000 | Giá: 129.93 USDT | Tổng: 2078.88 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 10.83100000 | Giá: 129.92 USDT | Tổng: 1407.16 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 7.87900000 | Giá: 129.93 USDT | Tổng: 1023.72 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.00000000 | Giá: 129.93 USDT | Tổng: 129.93 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 16.00000000 | Giá: 129.93 USDT | Tổng: 2078.88 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 16.00000000 | Giá: 129.93 USDT | Tổng: 2078.88 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.93 USDT | Tổng: 519.72 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 5.81000000 | Giá: 129.93 USDT | Tổng: 754.89 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 2.19000000 | Giá: 129.93 USDT | Tổng: 284.55 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 15.98200000 | Giá: 129.93 USDT | Tổng: 2076.54 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 7.30200000 | Giá: 129.93 USDT | Tổng: 948.75 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 8.59500000 | Giá: 129.93 USDT | Tổng: 1116.75 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 15.87900000 | Giá: 129.93 USDT | Tổng: 2063.16 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.93 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.93 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Kline 1m: Mở: 130.21 | Đóng: 129.93 | Thay đổi: -0.22%
[SOL] 2025/04/03 00:31:24 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.22% trong 1 phút (130.21 -> 129.93 USDT)
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 2.00000000 | Giá: 129.94 USDT | Tổng: 259.88 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 2.00000000 | Giá: 129.94 USDT | Tổng: 259.88 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 27.95000000 | Giá: 129.94 USDT | Tổng: 3631.82 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.94 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.94 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.94 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 3.92900000 | Giá: 129.94 USDT | Tổng: 510.53 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 9.00000000 | Giá: 129.94 USDT | Tổng: 1169.46 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 129.94 USDT | Tổng: 1039.52 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.94 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.95 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 1.96100000 | Giá: 129.95 USDT | Tổng: 254.83 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 5.00000000 | Giá: 129.95 USDT | Tổng: 649.75 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 129.95 USDT | Tổng: 1039.60 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.95 USDT | Tổng: 519.80 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.87400000 | Giá: 129.95 USDT | Tổng: 113.58 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 20.43900000 | Giá: 129.95 USDT | Tổng: 2656.05 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.85000000 | Giá: 129.95 USDT | Tổng: 110.46 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.15400000 | Giá: 129.95 USDT | Tổng: 20.01 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 9.60100000 | Giá: 129.95 USDT | Tổng: 1247.65 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 22.34900000 | Giá: 129.95 USDT | Tổng: 2904.25 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.19500000 | Giá: 129.95 USDT | Tổng: 25.34 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:24 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.95 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.07800000 | Giá: 129.96 USDT | Tổng: 10.14 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.01100000 | Giá: 129.96 USDT | Tổng: 1.43 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.38400000 | Giá: 129.95 USDT | Tổng: 49.90 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.02800000 | Giá: 129.96 USDT | Tổng: 3.64 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 15.89000000 | Giá: 129.96 USDT | Tổng: 2065.06 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 4.00000000 | Giá: 129.96 USDT | Tổng: 519.84 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 129.96 USDT | Tổng: 1039.68 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 4.06000000 | Giá: 129.96 USDT | Tổng: 527.64 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 27.55000000 | Giá: 129.96 USDT | Tổng: 3580.40 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.39000000 | Giá: 129.96 USDT | Tổng: 50.68 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 3.65700000 | Giá: 129.95 USDT | Tổng: 475.23 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 22.19800000 | Giá: 129.95 USDT | Tổng: 2884.63 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.95 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.09700000 | Giá: 129.95 USDT | Tổng: 12.61 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 6.92600000 | Giá: 129.96 USDT | Tổng: 900.10 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.39800000 | Giá: 129.96 USDT | Tổng: 51.72 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.40800000 | Giá: 129.96 USDT | Tổng: 53.02 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 31.95000000 | Giá: 129.96 USDT | Tổng: 4152.22 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.03900000 | Giá: 129.97 USDT | Tổng: 5.07 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.97 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.97 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.71100000 | Giá: 129.97 USDT | Tổng: 92.41 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.05800000 | Giá: 129.97 USDT | Tổng: 7.54 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.97 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 31.17300000 | Giá: 129.97 USDT | Tổng: 4051.55 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.77700000 | Giá: 129.97 USDT | Tổng: 100.99 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 30.54900000 | Giá: 129.97 USDT | Tổng: 3970.45 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.08100000 | Giá: 129.97 USDT | Tổng: 10.53 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.99900000 | Giá: 129.96 USDT | Tổng: 129.83 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 18.98200000 | Giá: 129.96 USDT | Tổng: 2466.90 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 6.49400000 | Giá: 129.96 USDT | Tổng: 843.96 USDT
[SOL] 2025/04/03 00:31:25 Giao dịch: BÁN | Số lượng: 0.46500000 | Giá: 129.96 USDT | Tổng: 60.43 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.96100000 | Giá: 129.96 USDT | Tổng: 124.89 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.31900000 | Giá: 129.96 USDT | Tổng: 41.46 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.08100000 | Giá: 129.97 USDT | Tổng: 10.53 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
[SOL] 2025/04/03 00:31:26 Giao dịch: BÁN | Số lượng: 0.04100000 | Giá: 129.96 USDT | Tổng: 5.33 USDT
