[ETH] 2025/04/04 08:34:18 Giao dịch: BÁN | Số lượng: 0.00690000 | Giá: 1810.21 USDT | Tổng: 12.49 USDT
[ETH] 2025/04/04 08:34:18 Giao dịch: BÁN | Số lượng: 0.99880000 | Giá: 1810.21 USDT | Tổng: 1808.04 USDT
[ETH] 2025/04/04 08:34:18 Giao dịch: BÁN | Số lượng: 0.00550000 | Giá: 1810.21 USDT | Tổng: 9.96 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.04860000 | Giá: 1810.20 USDT | Tổng: 87.98 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.04860000 | Giá: 1810.20 USDT | Tổng: 87.98 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.04860000 | Giá: 1810.20 USDT | Tổng: 87.98 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.02490000 | Giá: 1810.20 USDT | Tổng: 45.07 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.18400000 | Giá: 1810.20 USDT | Tổng: 333.08 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 2.58460000 | Giá: 1810.20 USDT | Tổng: 4678.64 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.20 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.02610000 | Giá: 1810.20 USDT | Tổng: 47.25 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.36280000 | Giá: 1810.20 USDT | Tổng: 656.74 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.12210000 | Giá: 1810.20 USDT | Tổng: 221.03 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 8.00000000 | Giá: 1810.20 USDT | Tổng: 14481.60 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.02240000 | Giá: 1810.20 USDT | Tổng: 40.55 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 1.85350000 | Giá: 1810.20 USDT | Tổng: 3355.21 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00630000 | Giá: 1810.20 USDT | Tổng: 11.40 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.20 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.20 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00900000 | Giá: 1810.19 USDT | Tổng: 16.29 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.19 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.19 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.18 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.17 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.16 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.15 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.14 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.14 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.13 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.13 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.13 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.13 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.30170000 | Giá: 1810.12 USDT | Tổng: 546.11 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.12 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1810.12 USDT | Tổng: 5.97 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.11 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.10 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.10 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.10 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.10 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.31310000 | Giá: 1810.09 USDT | Tổng: 566.74 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1810.09 USDT | Tổng: 5.97 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:19 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:20 Kline 1m: Mở: 1809.59 | Đóng: 1810.05 | Thay đổi: 0.03%
[ETH] 2025/04/04 08:34:20 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.03% trong 1 phút (1809.59 -> 1810.05 USDT)
[ETH] 2025/04/04 08:34:20 Giao dịch: BÁN | Số lượng: 0.07690000 | Giá: 1810.05 USDT | Tổng: 139.19 USDT
[ETH] 2025/04/04 08:34:22 Kline 1m: Mở: 1809.59 | Đóng: 1810.05 | Thay đổi: 0.03%
[ETH] 2025/04/04 08:34:22 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.03% trong 1 phút (1809.59 -> 1810.05 USDT)
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.04 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.04 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.04 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.04 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.04 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.04 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.01500000 | Giá: 1810.04 USDT | Tổng: 27.15 USDT
[ETH] 2025/04/04 08:34:22 Giao dịch: BÁN | Số lượng: 0.00320000 | Giá: 1810.04 USDT | Tổng: 5.79 USDT
[ETH] 2025/04/04 08:34:24 Kline 1m: Mở: 1809.59 | Đóng: 1810.04 | Thay đổi: 0.02%
[ETH] 2025/04/04 08:34:24 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.02% trong 1 phút (1809.59 -> 1810.04 USDT)
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.10110000 | Giá: 1810.05 USDT | Tổng: 183.00 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.10060000 | Giá: 1810.05 USDT | Tổng: 182.09 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.05590000 | Giá: 1810.05 USDT | Tổng: 101.18 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.01040000 | Giá: 1810.05 USDT | Tổng: 18.82 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.10050000 | Giá: 1810.05 USDT | Tổng: 181.91 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.34250000 | Giá: 1810.05 USDT | Tổng: 619.94 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.09620000 | Giá: 1810.05 USDT | Tổng: 174.13 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.05 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.05 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.06 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.06 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.06 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.06 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.06 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 1.65320000 | Giá: 1810.07 USDT | Tổng: 2992.41 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.07 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00320000 | Giá: 1810.14 USDT | Tổng: 5.79 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00320000 | Giá: 1810.14 USDT | Tổng: 5.79 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1810.14 USDT | Tổng: 5.97 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.15 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.15 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1810.17 USDT | Tổng: 5.97 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.01400000 | Giá: 1810.18 USDT | Tổng: 25.34 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.02580000 | Giá: 1810.21 USDT | Tổng: 46.70 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.10560000 | Giá: 1810.22 USDT | Tổng: 191.16 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.18 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.16120000 | Giá: 1810.22 USDT | Tổng: 291.81 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.21 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.21 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.01870000 | Giá: 1810.22 USDT | Tổng: 33.85 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.13930000 | Giá: 1810.22 USDT | Tổng: 252.16 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.14610000 | Giá: 1810.22 USDT | Tổng: 264.47 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00330000 | Giá: 1810.23 USDT | Tổng: 5.97 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.23 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00400000 | Giá: 1810.25 USDT | Tổng: 7.24 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.27 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.27 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.27 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.27 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.27 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.27 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.27 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.28 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.14060000 | Giá: 1810.28 USDT | Tổng: 254.53 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00780000 | Giá: 1810.28 USDT | Tổng: 14.12 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.28 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.28 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.28 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.28 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 1.12800000 | Giá: 1810.29 USDT | Tổng: 2042.01 USDT
[ETH] 2025/04/04 08:34:24 Giao dịch: BÁN | Số lượng: 0.16400000 | Giá: 1810.29 USDT | Tổng: 296.89 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.01100000 | Giá: 1810.29 USDT | Tổng: 19.91 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.29 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.29 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.29 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.12540000 | Giá: 1810.29 USDT | Tổng: 227.01 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00490000 | Giá: 1810.29 USDT | Tổng: 8.87 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.29 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.29 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.30 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.30 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00310000 | Giá: 1810.30 USDT | Tổng: 5.61 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.30 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:25 Giao dịch: BÁN | Số lượng: 0.00920000 | Giá: 1810.31 USDT | Tổng: 16.65 USDT
[ETH] 2025/04/04 08:34:26 Kline 1m: Mở: 1809.59 | Đóng: 1810.31 | Thay đổi: 0.04%
[ETH] 2025/04/04 08:34:26 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.04% trong 1 phút (1809.59 -> 1810.31 USDT)
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.02700000 | Giá: 1810.31 USDT | Tổng: 48.88 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.22000000 | Giá: 1810.31 USDT | Tổng: 398.27 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1810.31 USDT | Tổng: 798.35 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.44100000 | Giá: 1810.31 USDT | Tổng: 798.35 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.40650000 | Giá: 1810.31 USDT | Tổng: 735.89 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00450000 | Giá: 1810.31 USDT | Tổng: 8.15 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00040000 | Giá: 1810.31 USDT | Tổng: 0.72 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.31 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.31 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.31 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.32 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.15000000 | Giá: 1810.32 USDT | Tổng: 271.55 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00500000 | Giá: 1810.34 USDT | Tổng: 9.05 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.39 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.39 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.39 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.39 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.39 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.40 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.40 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.25400000 | Giá: 1810.40 USDT | Tổng: 459.84 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.14600000 | Giá: 1810.40 USDT | Tổng: 264.32 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00550000 | Giá: 1810.43 USDT | Tổng: 9.96 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00560000 | Giá: 1810.46 USDT | Tổng: 10.14 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.46 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.46 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.46 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00280000 | Giá: 1810.46 USDT | Tổng: 5.07 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 1810.46 USDT | Tổng: 5.43 USDT
[ETH] 2025/04/04 08:34:26 Giao dịch: BÁN | Số lượng: 0.26930000 | Giá: 1810.47 USDT | Tổng: 487.56 USDT
[ETH] 2025/04/04 08:34:28 Kline 1m: Mở: 1809.59 | Đóng: 1810.47 | Thay đổi: 0.05%
[ETH] 2025/04/04 08:34:28 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.05% trong 1 phút (1809.59 -> 1810.47 USDT)
[ETH] 2025/04/04 08:34:28 Giao dịch: BÁN | Số lượng: 0.33140000 | Giá: 1810.47 USDT | Tổng: 599.99 USDT
[ETH] 2025/04/04 08:34:28 Giao dịch: BÁN | Số lượng: 0.03330000 | Giá: 1810.46 USDT | Tổng: 60.29 USDT
[ETH] 2025/04/04 08:34:28 Giao dịch: BÁN | Số lượng: 0.00530000 | Giá: 1810.47 USDT | Tổng: 9.60 USDT
[ETH] 2025/04/04 08:34:29 Giao dịch: BÁN | Số lượng: 1.26330000 | Giá: 1810.47 USDT | Tổng: 2287.17 USDT
[ETH] 2025/04/04 08:34:29 Giao dịch: BÁN | Số lượng: 0.01300000 | Giá: 1810.47 USDT | Tổng: 23.54 USDT
[ETH] 2025/04/04 08:34:29 Giao dịch: BÁN | Số lượng: 0.10090000 | Giá: 1810.47 USDT | Tổng: 182.68 USDT
[ETH] 2025/04/04 08:34:29 Giao dịch: BÁN | Số lượng: 0.10090000 | Giá: 1810.47 USDT | Tổng: 182.68 USDT
[ETH] 2025/04/04 08:34:29 Giao dịch: BÁN | Số lượng: 0.10070000 | Giá: 1810.47 USDT | Tổng: 182.31 USDT
