[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00096000 | Giá: 82976.44 USDT | Tổng: 79.66 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00101000 | Giá: 82976.65 USDT | Tổng: 83.81 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00013000 | Giá: 82977.19 USDT | Tổng: 10.79 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00092000 | Giá: 82977.37 USDT | Tổng: 76.34 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 82977.40 USDT | Tổng: 248.93 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82977.40 USDT | Tổng: 5.81 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82977.40 USDT | Tổng: 5.81 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82977.40 USDT | Tổng: 5.81 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.04831000 | Giá: 82977.40 USDT | Tổng: 4008.64 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.07855000 | Giá: 82977.40 USDT | Tổng: 6517.87 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00585000 | Giá: 82977.41 USDT | Tổng: 485.42 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00415000 | Giá: 82977.41 USDT | Tổng: 344.36 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.00500000 | Giá: 82977.41 USDT | Tổng: 414.89 USDT
[BTC] 2025/04/04 08:38:12 Giao dịch: BÁN | Số lượng: 0.03014000 | Giá: 82977.41 USDT | Tổng: 2500.94 USDT
[BTC] 2025/04/04 08:38:13 Giao dịch: BÁN | Số lượng: 0.00020000 | Giá: 82977.41 USDT | Tổng: 16.60 USDT
[BTC] 2025/04/04 08:38:13 Giao dịch: BÁN | Số lượng: 0.00200000 | Giá: 82977.41 USDT | Tổng: 165.95 USDT
[BTC] 2025/04/04 08:38:13 Giao dịch: BÁN | Số lượng: 0.04830000 | Giá: 82977.40 USDT | Tổng: 4007.81 USDT
[BTC] 2025/04/04 08:38:13 Giao dịch: BÁN | Số lượng: 0.03014000 | Giá: 82977.41 USDT | Tổng: 2500.94 USDT
[BTC] 2025/04/04 08:38:13 Giao dịch: BÁN | Số lượng: 0.00020000 | Giá: 82977.41 USDT | Tổng: 16.60 USDT
[BTC] 2025/04/04 08:38:14 Kline 1m: Mở: 82977.41 | Đóng: 82977.41 | Thay đổi: 0.00%
[BTC] 2025/04/04 08:38:14 [CẢNH BÁO] Biến động giá lớn: TĂNG 0.00% trong 1 phút (82977.41 -> 82977.41 USDT)
[BTC] 2025/04/04 08:38:14 Giao dịch: BÁN | Số lượng: 0.01387000 | Giá: 82977.41 USDT | Tổng: 1150.90 USDT
[BTC] 2025/04/04 08:38:14 Giao dịch: BÁN | Số lượng: 0.00200000 | Giá: 82977.41 USDT | Tổng: 165.95 USDT
[BTC] 2025/04/04 08:38:14 Giao dịch: BÁN | Số lượng: 0.00106000 | Giá: 82977.40 USDT | Tổng: 87.96 USDT
[BTC] 2025/04/04 08:38:14 Giao dịch: BÁN | Số lượng: 0.00020000 | Giá: 82977.41 USDT | Tổng: 16.60 USDT
[BTC] 2025/04/04 08:38:14 Giao dịch: BÁN | Số lượng: 0.00024000 | Giá: 82977.41 USDT | Tổng: 19.91 USDT
[BTC] 2025/04/04 08:43:57 Giao dịch: BÁN | Số lượng: 0.00030000 | Giá: 82905.81 USDT | Tổng: 24.87 USDT
[BTC] 2025/04/04 08:43:57 Giao dịch: BÁN | Số lượng: 0.00137000 | Giá: 82905.81 USDT | Tổng: 113.58 USDT
[BTC] 2025/04/04 08:43:57 Giao dịch: BÁN | Số lượng: 0.00017000 | Giá: 82905.81 USDT | Tổng: 14.09 USDT
[BTC] 2025/04/04 08:43:57 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:57 Giao dịch: BÁN | Số lượng: 0.00683000 | Giá: 82905.81 USDT | Tổng: 566.25 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00870000 | Giá: 82905.81 USDT | Tổng: 721.28 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.02283000 | Giá: 82905.81 USDT | Tổng: 1892.74 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82905.81 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82905.81 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82905.81 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82905.81 USDT | Tổng: 74.62 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82905.81 USDT | Tổng: 73.79 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00066000 | Giá: 82905.81 USDT | Tổng: 54.72 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00064000 | Giá: 82905.81 USDT | Tổng: 53.06 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82905.81 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82905.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01063000 | Giá: 82905.81 USDT | Tổng: 881.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.02773000 | Giá: 82905.81 USDT | Tổng: 2298.98 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03836000 | Giá: 82905.81 USDT | Tổng: 3180.27 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00127000 | Giá: 82905.81 USDT | Tổng: 105.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01992000 | Giá: 82905.81 USDT | Tổng: 1651.48 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01717000 | Giá: 82905.81 USDT | Tổng: 1423.49 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03836000 | Giá: 82905.81 USDT | Tổng: 3180.27 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.02297000 | Giá: 82905.81 USDT | Tổng: 1904.35 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01539000 | Giá: 82905.81 USDT | Tổng: 1275.92 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00453000 | Giá: 82905.81 USDT | Tổng: 375.56 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03383000 | Giá: 82905.81 USDT | Tổng: 2804.70 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03836000 | Giá: 82905.81 USDT | Tổng: 3180.27 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03836000 | Giá: 82905.81 USDT | Tổng: 3180.27 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.03829000 | Giá: 82905.81 USDT | Tổng: 3174.46 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82905.82 USDT | Tổng: 74.62 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82905.82 USDT | Tổng: 73.79 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.08 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.08 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.08 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.08 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.09570000 | Giá: 82907.09 USDT | Tổng: 7934.21 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00002000 | Giá: 82907.09 USDT | Tổng: 1.66 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00005000 | Giá: 82907.09 USDT | Tổng: 4.15 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.97 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.97 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.97 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.07415000 | Giá: 82907.98 USDT | Tổng: 6147.63 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82907.98 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00015000 | Giá: 82908.80 USDT | Tổng: 12.44 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Kline 1m: Mở: 82923.68 | Đóng: 82909.69 | Thay đổi: -0.02%
[BTC] 2025/04/04 08:43:58 [CẢNH BÁO] Biến động giá lớn: GIẢM 0.02% trong 1 phút (82923.68 -> 82909.69 USDT)
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00018000 | Giá: 82909.41 USDT | Tổng: 14.92 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00251000 | Giá: 82909.44 USDT | Tổng: 208.10 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00395000 | Giá: 82909.69 USDT | Tổng: 327.49 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82909.40 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82909.40 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82909.40 USDT | Tổng: 149.24 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00071000 | Giá: 82909.69 USDT | Tổng: 58.87 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00253000 | Giá: 82909.70 USDT | Tổng: 209.76 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00014000 | Giá: 82909.99 USDT | Tổng: 11.61 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.00 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00075000 | Giá: 82910.01 USDT | Tổng: 62.18 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01702000 | Giá: 82910.01 USDT | Tổng: 1411.13 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.48298000 | Giá: 82910.01 USDT | Tổng: 40043.88 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00061000 | Giá: 82910.01 USDT | Tổng: 50.58 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82910.01 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82910.01 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82910.01 USDT | Tổng: 149.24 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82910.01 USDT | Tổng: 74.62 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.01 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82910.01 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82910.77 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00012000 | Giá: 82910.78 USDT | Tổng: 9.95 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00015000 | Giá: 82911.64 USDT | Tổng: 12.44 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.65 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.81 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.01467000 | Giá: 82911.82 USDT | Tổng: 1216.32 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00033000 | Giá: 82911.82 USDT | Tổng: 27.36 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82911.82 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82911.82 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82911.82 USDT | Tổng: 149.24 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00297000 | Giá: 82911.82 USDT | Tổng: 246.25 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00252000 | Giá: 82911.82 USDT | Tổng: 208.94 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82911.82 USDT | Tổng: 73.79 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82911.83 USDT | Tổng: 73.79 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82911.95 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00300000 | Giá: 82911.96 USDT | Tổng: 248.74 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00006000 | Giá: 82913.15 USDT | Tổng: 4.97 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00018000 | Giá: 82913.15 USDT | Tổng: 14.92 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82913.15 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00180000 | Giá: 82913.15 USDT | Tổng: 149.24 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.15 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00012000 | Giá: 82913.16 USDT | Tổng: 9.95 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00090000 | Giá: 82913.16 USDT | Tổng: 74.62 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.35 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00061000 | Giá: 82913.50 USDT | Tổng: 50.58 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00018000 | Giá: 82913.72 USDT | Tổng: 14.92 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82913.72 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00009000 | Giá: 82913.72 USDT | Tổng: 7.46 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00403000 | Giá: 82913.73 USDT | Tổng: 334.14 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00063000 | Giá: 82913.73 USDT | Tổng: 52.24 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82913.73 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00008000 | Giá: 82913.73 USDT | Tổng: 6.63 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00002000 | Giá: 82913.73 USDT | Tổng: 1.66 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82913.73 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.04834000 | Giá: 82913.72 USDT | Tổng: 4008.05 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00079000 | Giá: 82913.73 USDT | Tổng: 65.50 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00119000 | Giá: 82913.72 USDT | Tổng: 98.67 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00101000 | Giá: 82913.73 USDT | Tổng: 83.74 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82913.73 USDT | Tổng: 73.79 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00010000 | Giá: 82913.73 USDT | Tổng: 8.29 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00007000 | Giá: 82913.73 USDT | Tổng: 5.80 USDT
[BTC] 2025/04/04 08:43:58 Giao dịch: BÁN | Số lượng: 0.00089000 | Giá: 82913.73 USDT | Tổng: 73.79 USDT
